query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-134,risk,1895,2.010374930705439e-05,2.112728963205817e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1896,2.118338338163994e-05,2.120043850238419e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1897,2.119389279187089e-05,2.143591790318818e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1898,2.229087833427457e-05,2.167662597156846e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1899,2.139879077844853e-05,2.206540793159097e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1900,2.243018732883684e-05,2.217154715699967e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1901,2.31354998788541e-05,2.247264308030485e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1902,2.28252230272119e-05,2.259113868882568e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1903,2.192635795950082e-05,2.256820631181247e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1904,2.330156425500718e-05,2.263922959760471e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1905,2.31203475939204e-05,2.257978058930327e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1906,2.123826413935603e-05,2.266301198999545e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1907,2.292735032938253e-05,2.288560359914018e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1908,2.2719356820744e-05,2.277800666454004e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1909,2.340784283205721e-05,2.29225239695628e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1910,2.348449922351392e-05,2.325062508054135e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1911,2.254838571280615e-05,2.341646891171433e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1912,2.413196872907974e-05,2.374823983464423e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1913,2.35349719162059e-05,2.37148534636867e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1914,2.408825714759338e-05,2.396686556579391e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1915,2.50417532812533e-05,2.457262984700638e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1916,2.317413823535452e-05,2.514369636907678e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1917,2.524858393826435e-05,2.571531962976865e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1918,2.678873568129347e-05,2.608430899778433e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1919,2.812943438357252e-05,2.587001355084126e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1920,2.7536334741049e-05,2.598684319071533e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1921,2.667118272370317e-05,2.569951595341101e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1922,2.354168515265181e-05,2.51474497541795e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1923,2.3991945714473e-05,2.428417396466352e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1924,2.323729327713409e-05,2.336958406044214e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1925,2.292427228667293e-05,2.269827689769482e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1926,2.208650385696065e-05,2.24149757213622e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1927,2.113420541149935e-05,2.196895180371242e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1928,2.197203258447189e-05,2.167056098961233e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1929,2.155857691832352e-05,2.154207324624676e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1930,2.086977829092451e-05,2.151213450028424e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1931,2.114855757843342e-05,2.162606016969045e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1932,2.202485808311394e-05,2.160063623783186e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1933,2.187693263522306e-05,2.231324502885534e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1934,2.193168509734278e-05,2.230709698759472e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1935,2.179406506146175e-05,2.235534578716447e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1936,2.654683845548789e-05,2.248421469407521e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1937,2.082674200210022e-05,2.252733951816791e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1938,2.148629917542166e-05,2.306839790001165e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1939,2.292694043148913e-05,2.320951525039813e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1940,2.217880640387193e-05,2.279889173857035e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1941,2.571909377024895e-05,2.307347920041788e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1942,2.278188651416713e-05,2.313056759411276e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1943,2.367247387269344e-05,2.308547974671167e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1944,2.274885423503292e-05,2.302771980080613e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1945,2.18859179312858e-05,2.256426766800851e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1946,2.261132549968153e-05,2.255307255967608e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1947,2.177448678253313e-05,2.290327491973946e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1948,2.24749288406656e-05,2.314582102535208e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1949,2.270352075584015e-05,2.329668072415267e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1950,2.612389039313712e-05,2.352537925899468e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1951,2.444667697432124e-05,2.40862658312296e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1952,2.294193582288995e-05,2.431595521534328e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1953,2.421221524357559e-05,2.442714325371096e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1954,2.570069278817755e-05,2.427648524928982e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1955,2.40827545294614e-05,2.444922950436472e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1956,2.348183702441387e-05,2.461086896125941e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1957,2.506928436218914e-05,2.467482438799767e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1958,2.565588675984554e-05,2.455358136920484e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1959,2.407341202115276e-05,2.473640476914965e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1960,2.465990323074346e-05,2.507804537496401e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1961,2.485199165662769e-05,2.495946941736658e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1962,2.53625183290751e-05,2.489185741140636e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1963,2.587332126511438e-05,2.519972014988323e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1964,2.423925265900712e-05,2.554972795100623e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1965,2.5182602718124e-05,2.599008083110425e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1966,2.622845119049089e-05,2.671796098890404e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1967,2.710995783860443e-05,2.723073732182474e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1968,2.793446181731385e-05,2.845414806205387e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1969,3.045767943367361e-05,2.984836186216025e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1970,2.946275559555928e-05,3.109875859403703e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1971,3.280312784061101e-05,3.295841624419348e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1972,3.494209931886871e-05,3.487757344883864e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1973,3.498122831362832e-05,3.718643478245068e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1974,4.012756138969953e-05,4.032688283384299e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1975,4.136856224982999e-05,4.316468744052544e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1976,4.661970876895793e-05,4.598991630023683e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1977,5.144589195530541e-05,4.957320781979776e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1978,5.266776008738816e-05,5.280916431401318e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1979,5.471870133684845e-05,5.683330848461403e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1980,6.006426895055483e-05,6.039737422993546e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1981,6.277925684920749e-05,6.351926640767219e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1982,6.953757144403591e-05,6.722053624991776e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1983,7.156816898620799e-05,7.183440039316979e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1984,7.329913719946249e-05,7.590955736433622e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1985,7.857664898310718e-05,8.054554953239114e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1986,8.701575033961267e-05,8.445011892976365e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1987,8.859036774871987e-05,8.89950900352208e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1988,9.523120202559188e-05,9.335511088111958e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1989,9.686955722564353e-05,9.654438682348544e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1990,0.0001033829667244079,0.000100003335753524,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1991,0.0001038192831207541,0.000103904529356218,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1992,0.0001009015805796681,0.0001067471884247771,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1993,0.0001112283928498825,0.0001101962466160018,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1994,0.0001158987229675779,0.0001127140683693715,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1995,0.0001151298155055054,0.0001163857463219017,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1996,0.0001210129645642169,0.0001205784994669838,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1997,0.0001210077189979959,0.0001232338370107394,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1998,0.0001295210287884652,0.0001258156346238097,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,1999,0.0001302508525952428,0.000128893547056815,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2000,0.0001298157556561715,0.0001316588066841771,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2001,0.0001339713062590703,0.0001356630316663374,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2002,0.0001366752025365424,0.0001392111718949677,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2003,0.0001403697819557514,0.000142475741435819,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2004,0.000149037293873118,0.0001469294459057042,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2005,0.0001543580103888775,0.0001513870114524267,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2006,0.0001531028393812021,0.0001557085842710348,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2007,0.0001609916869453679,0.0001593495770847293,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2008,0.0001651742650861272,0.0001617610462915865,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2009,0.0001669262122667992,0.0001630325972702332,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2010,0.0001658567316516132,0.0001638869546255859,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2011,0.0001659175783211182,0.0001624233288163876,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2012,0.0001632588672394047,0.0001619313900070619,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2013,0.0001590833408686709,0.0001624849525126679,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2014,0.00015074630628098,0.0001621356910041832,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2015,0.0001617306934208473,0.0001629787900907454,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2016,0.0001708011498060408,0.0001639922683776735,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2017,0.0001634119010922204,0.000162358142113823,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2018,0.0001718192719270539,0.0001640120924646085,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2019,0.0001703532152479009,0.0001638530724914736,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2020,0.0001476444570217179,0.0001626950596057125,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2021,0.000162323958736478,0.0001625516913084109,normalized share,"normalized share × 1,000,000"
FT-Q-V01-134,risk,2022,0.0001606175536089036,0.0001602347961537501,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1842,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1843,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1844,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1845,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1846,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1847,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1848,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1849,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1850,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1851,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1852,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1853,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1854,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1855,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1856,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1857,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1858,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1859,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1860,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1861,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1862,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1863,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1864,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1865,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1866,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1867,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1868,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1869,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1870,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1871,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1872,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1873,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1874,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1875,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1876,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1877,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1878,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1879,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1880,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1881,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1882,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1883,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1884,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1885,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1886,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1887,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1888,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1889,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1890,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1891,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1892,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1893,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1894,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1895,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1896,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1897,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1898,0,7.983209331691959e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1899,0,7.983209331691959e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1900,0,7.983209331691959e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1901,5.588246532184371e-10,7.983209331691959e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1902,0,7.983209331691959e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1903,0,7.983209331691959e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1904,0,9.802249488290369e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1905,0,1.819040156598411e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1906,0,1.819040156598411e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1907,1.273328109618888e-10,1.819040156598411e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1908,0,1.819040156598411e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1909,0,1.819040156598411e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1910,0,1.819040156598411e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1911,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1912,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1913,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1914,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1915,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1916,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-087,risks and impacts,1917,0,0,normalized share,"normalized share × 1,000,000"
