query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-048,heat wave,1845,1.001678739953604e-09,9.519689243247293e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1846,5.04240704746195e-10,3.069806076005932e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1847,0,2.826319257996447e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1848,0,2.826319257996447e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1849,0,1.395349629491299e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1850,4.725040358977139e-10,6.750057655681628e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1851,0,6.750057655681628e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1852,0,1.831721758398836e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1853,0,1.354746124805826e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1854,0,1.708485797280446e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1855,8.097011949814714e-10,1.948935600206068e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1856,8.201017642761599e-09,2.120840709401201e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1857,2.94868174322005e-09,2.120840709401201e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1858,1.683148620479358e-09,2.120840709401201e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1859,1.203335764365931e-09,2.005169110118134e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1860,0,1.100911203469731e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1861,0,6.796709544382956e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1862,0,7.417134684217785e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1863,1.87121229622278e-09,6.764894914087652e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1864,0,9.311249945679176e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1865,2.117446218363739e-09,1.562472619541312e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1866,7.467679252748383e-10,1.964646913408886e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1867,1.782448522114066e-09,1.7843030386544e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1868,4.419433374813764e-09,1.88299533108806e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1869,2.81522005707302e-09,1.804551968171657e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1870,6.088051729413735e-10,2.288813115227027e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1871,6.908460470356204e-10,2.206447144040676e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1872,1.56834267794892e-09,1.749653461795881e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1873,4.136595954662425e-09,1.387870552609678e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1874,1.205886723809613e-09,1.885209587643948e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1875,1.221877599100196e-09,2.711904300329542e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1876,2.827396927695958e-10,4.491937789983882e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1877,4.090178418181267e-09,8.846354934303032e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1878,6.477709035834778e-09,9.773825637715561e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1879,1.402857710552929e-08,1.000413574203662e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1880,3.461751596489648e-08,1.093940484626315e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1881,7.698181647697311e-09,1.164672825245841e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1882,2.834048329347638e-09,1.167180114859865e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1883,6.829623422355269e-09,1.081556529653709e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1884,9.041442261548127e-09,6.262618197837102e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1885,6.65321930881646e-09,6.004354521519215e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1886,8.034926141098353e-09,6.029047784826349e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1887,2.746886273996552e-09,5.462955114070895e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1888,5.8903359134721e-09,5.281662292046439e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1889,3.006901172497578e-09,6.898629011296644e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1890,2.866974727067095e-09,7.731081273181545e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1891,7.772392507376935e-09,8.916245589074556e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1892,1.797198634356789e-08,9.178404736639604e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1893,1.386209197429267e-08,1.215512982528327e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1894,1.104303648524763e-08,1.423163474171104e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1895,7.725449946427432e-09,1.983994746070282e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1896,2.384397679300321e-08,2.090053943209253e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1897,1.740250914206154e-08,2.604924766169692e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1898,4.703058154031936e-08,3.317205698817803e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1899,2.539613014329589e-08,3.603927640641721e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1900,4.990304958152336e-08,3.503550870254113e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1901,6.090270177061541e-08,3.587003604263053e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1902,2.77959858741017e-08,3.272766344240642e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1903,1.681760286587064e-08,3.662755352787769e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1904,2.324420052268739e-08,3.283797548266275e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1905,2.503397333875057e-08,2.84042111745835e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1906,5.269536074159475e-08,3.131934821110864e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1907,2.337600326501876e-08,3.357354419971013e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1908,2.98663516140607e-08,4.20240446320576e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1909,4.820194512977771e-08,4.502337917964917e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1910,3.259697478608103e-08,4.450688247709904e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1911,8.239770354911968e-08,4.824472629430135e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1912,4.602931517189157e-08,4.888851855190073e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1913,4.907988382374384e-08,4.794743636749825e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1914,4.954090998543492e-08,5.027882389497489e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1915,3.437289741725635e-08,4.776796147620039e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1916,4.161436983896039e-08,4.938856650236824e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1917,4.891668747841749e-08,4.804482149821178e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1918,6.482166661769817e-08,5.192440403439009e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1919,5.737355035506653e-08,5.783587325328529e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1920,3.967366879464862e-08,6.651429328351024e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1921,7.669798773868308e-08,6.955936349933062e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1922,7.575318194952274e-08,8.690548379740117e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1923,1.02363310050535e-07,9.676303746359543e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1924,7.023217898916023e-08,1.065012324758768e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1925,1.86244508704192e-07,1.09529818314342e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1926,1.263764260184264e-07,1.150103294663854e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1927,1.078410338806179e-07,1.321724013331987e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1928,9.789808860793947e-08,1.485488552483665e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1929,1.141167600138271e-07,1.414632140317451e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1930,2.224978131182276e-07,1.527691613489868e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1931,1.848673563953351e-07,1.701747815956762e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1932,1.366450201878422e-07,1.843406910371849e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1933,2.05518057239118e-07,2.051354837860421e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1934,2.296803756074439e-07,1.999683550135689e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1935,1.970594546985005e-07,2.010039648535157e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1936,2.596803092558275e-07,2.128338334501339e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1937,1.863279117109151e-07,2.145185672827335e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1938,1.921166252749629e-07,2.072074684452855e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1939,2.194541003641692e-07,1.967019942483716e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1940,2.173111940673156e-07,1.801589005597951e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1941,1.785026837453074e-07,1.817537718424538e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1942,1.235211353201038e-07,1.772536241911078e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1943,1.438786534357916e-07,1.692722284444123e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1944,1.974920106895262e-07,1.755413208760968e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1945,1.606155917155405e-07,1.800468229150111e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1946,1.635843301373008e-07,1.909262783289511e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1947,2.611948410891074e-07,1.908115175556462e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1948,2.100411980177075e-07,1.812507325110338e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1949,1.996773232176841e-07,1.964208914575256e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1950,1.430753280226571e-07,2.074960649114547e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1951,1.305665153772395e-07,2.099019922378677e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1952,2.668067043409827e-07,2.184868334765516e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1953,2.411105443148043e-07,2.134685994716255e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1954,2.780363323739987e-07,2.28382445144932e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1955,2.701350866884944e-07,2.374908547865341e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1956,1.645496851832018e-07,2.252330792300504e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1957,2.474722477358027e-07,2.147707552219158e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1958,1.943253828684544e-07,1.95345990270617e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1959,1.810022754455964e-07,1.725220345967702e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1960,1.678742762578622e-07,1.679674300025009e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1961,1.420629777149074e-07,1.484926596129199e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1962,1.103673969715668e-07,1.337653379055289e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1963,1.326674530233163e-07,1.271147245042657e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1964,1.111488550087358e-07,1.151069586749883e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1965,9.12341309167175e-08,1.101528008410188e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1966,1.344479816367539e-07,1.074117378493547e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1967,8.381991545292067e-08,1.021777841295202e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1968,1.073838728771204e-07,9.930488135670038e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1969,9.117995602991869e-08,1.016158400826694e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1970,9.602977698447424e-08,1.00852087148757e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1971,9.103853559899733e-08,1.021450168168474e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1972,1.074108419985009e-07,1.033117347811514e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1973,1.291017110993664e-07,1.073670004916871e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1974,9.287042312955407e-08,1.119263618295666e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1975,1.15550898627248e-07,1.156063967412889e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1976,1.195668160036689e-07,1.142383143756412e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1977,1.279453063496305e-07,1.316795619607117e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1978,1.167987799810533e-07,1.463090401927174e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1979,9.783426543896745e-08,1.480368404269524e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1980,2.511904441948598e-07,1.55411034444275e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1981,1.952767707535941e-07,1.57659154198123e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1982,1.27645500266893e-07,1.610948322259117e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1983,1.711861741249265e-07,1.665839811272012e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1984,1.436821446265668e-07,1.526731259471337e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1985,1.408485261755743e-07,1.493201544316187e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1986,1.36258307747994e-07,1.52877446370809e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1987,1.53814457934387e-07,1.512740233256776e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1988,1.718059701449892e-07,1.509537656957383e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1989,1.525465438412255e-07,1.494285294409822e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1990,1.599622128090061e-07,1.499166544734397e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1991,1.414403412169918e-07,1.484069760772565e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1992,1.301718723922818e-07,1.586685416863988e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1993,1.396751829751963e-07,1.625069226645388e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1994,1.432467091611045e-07,1.710537608754146e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1995,2.436369294089857e-07,1.797309633874898e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1996,1.794152106882052e-07,1.89905170832279e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1997,2.197900802851371e-07,1.992397364378768e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1998,2.021807588015179e-07,2.08491371669597e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,1999,2.013913245058063e-07,2.009002750770087e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2000,2.050171422143809e-07,2.034693816552786e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2001,2.080081557831459e-07,2.020379753725884e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2002,1.904992532608674e-07,2.038396916725519e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2003,1.973989567360945e-07,2.11819144517059e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2004,2.097702363063059e-07,2.190960046488864e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2005,2.147927729012622e-07,2.410963484897333e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2006,2.572474944173564e-07,2.540910192854898e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2007,2.559551631371726e-07,2.644527243826038e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2008,3.620105626690739e-07,2.750734284190767e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2009,2.814619488311632e-07,2.820324553610777e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2010,2.699308924158927e-07,2.831731874948308e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2011,2.841151645616158e-07,2.918028131101187e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2012,2.635059614952695e-07,2.904921492097907e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2013,2.652326193536281e-07,2.902518297311878e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2014,3.163625424441874e-07,2.942232431584717e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2015,3.528359153667782e-07,2.923036466856234e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2016,2.797797124809431e-07,3.030118077547835e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2017,2.977307864068801e-07,3.180240774480163e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2018,2.706779892516775e-07,3.116319221132099e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2019,3.384630889793905e-07,3.041773790044199e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2020,3.703185072062576e-07,3.082436567583326e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2021,2.716174551005424e-07,3.103462308286231e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-048,heat wave,2022,3.006541136052476e-07,3.202632912228595e-07,normalized share,"normalized share × 1,000,000"
