query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-056,global security,1907,0,3.417539663961934e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1908,0,1.679005545707213e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1909,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1910,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1911,0,1.070287033603076e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1912,0,1.070287033603076e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1913,0,1.070287033603076e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1914,7.492009235221531e-10,1.070287033603076e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1915,0,1.070287033603076e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1916,0,2.488318440185822e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1917,0,2.488318440185822e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1918,0,1.418031406582746e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1919,9.926219846079221e-10,1.418031406582746e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1920,0,1.418031406582746e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1921,0,1.418031406582746e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1922,0,1.418031406582746e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1923,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1924,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1925,0,1.645346061776972e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1926,0,1.645346061776972e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1927,0,1.645346061776972e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1928,1.151742243243881e-10,8.678774236968247e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1929,0,8.84778477665866e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1930,0,9.418245717049016e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1931,5.959967741553385e-09,9.418245717049016e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1932,1.183073777832888e-10,1.011146097407156e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1933,3.99322658273249e-10,1.168519433991655e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1934,0,1.168519433991655e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1935,6.00424904240171e-10,3.170954709125999e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1936,1.101613356091491e-09,3.155247769408882e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1937,0,3.368341954563496e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1938,0,7.626290928129466e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1939,1.073125199813063e-10,1.047636610399368e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1940,5.484885878814794e-10,1.461210299583523e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1941,2.980564281496179e-09,2.817787717443058e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1942,2.595477527345125e-09,4.32987750812305e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1943,3.996629180380573e-09,1.682014218383289e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1944,9.49604192501674e-09,1.779499167861179e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1945,1.058462853475994e-08,1.764423980532559e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1946,8.75391652499502e-08,1.773589868422513e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1947,7.372435051333781e-09,1.780405066233369e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1948,1.925301168492766e-09,1.885187901419703e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1949,3.237089679641869e-09,1.791103172126591e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1950,4.473693027140513e-09,5.933055975087293e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1951,1.683084038806015e-08,5.453590014105534e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1952,3.998697484242086e-09,6.144157296034918e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1953,3.693335026699884e-09,6.017376904294507e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1954,4.016173324461469e-09,6.696496747988461e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1955,6.759272141998451e-09,5.116354389759056e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1956,2.349626937458993e-09,4.981729554669785e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1957,9.22753193299819e-09,5.134321446173143e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1958,5.769843880454317e-09,5.559544868123061e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1959,3.056323638617187e-09,4.870696314527935e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1960,4.761478267223396e-09,4.945045127348533e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1961,6.992737278110894e-09,4.067608432618235e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1962,1.93733226683257e-09,4.37583935356375e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1963,2.870068627203182e-09,4.557876595986546e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1964,3.085475069886101e-09,1.205031679103939e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1965,7.927460327072922e-09,1.213248249385243e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1966,4.330584335576759e-09,1.259620023960232e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1967,5.72085596325933e-08,1.318450747487107e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1968,7.567897197802154e-09,1.424277651869619e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1969,5.183356487081792e-09,1.457486077363227e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1970,6.98821927408444e-09,1.524730464554686e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1971,1.049335837666199e-08,9.196079951601893e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1972,1.025205011162544e-08,1.094407883910274e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1973,9.037691438978923e-09,1.314540832387087e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1974,1.484998677497851e-08,1.592503394184137e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1975,1.980388941030808e-08,1.756102203683591e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1976,2.059266288045869e-08,2.243585572236521e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1977,2.644559859987794e-08,2.634033810114796e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1978,2.19452750416238e-08,3.560592530637325e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1979,4.437588591033048e-08,4.088805113834042e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1980,3.636906809045826e-08,4.675884950067211e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1981,7.97090972115555e-08,5.452590321564485e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1982,5.677877023407829e-08,6.252965015763969e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1983,6.168825141678047e-08,7.104697394041165e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1984,8.081497460468712e-08,8.279394301248324e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1985,7.797150363558769e-08,9.566155784328432e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1986,1.039971523897343e-07,1.115219048799878e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1987,1.185978515949593e-07,1.337177371126779e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1988,1.697824010271631e-07,1.555302616765286e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1989,1.678011994910023e-07,1.754360081007314e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1990,2.170590770456116e-07,1.914554411823675e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1991,2.335026465516421e-07,2.088172174054072e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1992,2.173117286050075e-07,2.140794538178979e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1993,2.161331839611869e-07,2.159934037360938e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1994,2.40130285156237e-07,2.102553726436585e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1995,2.06618055914598e-07,2.062500237161313e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1996,1.811988489183736e-07,2.023168829744634e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1997,1.768928593985641e-07,1.989499862616436e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1998,2.054652040589522e-07,1.9829355793477e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,1999,1.897797434133319e-07,2.039336740504835e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2000,1.925649069714486e-07,2.181548545287475e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2001,2.355352868681215e-07,2.35077824683421e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2002,2.460988687245924e-07,2.521103982195246e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2003,2.80747112266222e-07,2.765819271348986e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2004,2.953536504812782e-07,3.017324560553036e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2005,3.24693218811678e-07,3.229239417510053e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2006,3.610804458209493e-07,3.505606263232946e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2007,3.68618609414284e-07,3.699177795429038e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2008,3.838756867380333e-07,3.69936077338722e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2009,4.395556607306172e-07,3.61057152163272e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2010,4.162471848034865e-07,3.526822875559087e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2011,2.954817350520056e-07,3.401987255008002e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2012,2.62540742583528e-07,3.26937736962879e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2013,3.024563935694058e-07,3.23275244213324e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2014,2.812336750285249e-07,3.051497929167091e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2015,2.910487669725847e-07,3.070514980196242e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2016,4.139182114837325e-07,3.081032140429223e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2017,2.893690257271819e-07,2.980857095453783e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2018,3.087936707724115e-07,3.038293783954355e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2019,2.699027547466148e-07,2.999370252537516e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2020,2.323338620865978e-07,2.809401608820881e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2021,3.214393569789253e-07,2.792543879130693e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-056,global security,2022,2.638022949807972e-07,2.718695671982338e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1842,0,3.927440178630448e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1843,0,3.141952142904358e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1844,5.69297331498575e-10,2.618293452420299e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1845,1.001678739953604e-09,2.24425153064597e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1846,0,2.24425153064597e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1847,0,2.24425153064597e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1848,0,1.430969628505149e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1849,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1850,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1851,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1852,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1853,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1854,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1855,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1856,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1857,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1858,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1859,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1860,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1861,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1862,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1863,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1864,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1865,0,4.50962600595517e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1866,0,2.964551937267856e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1867,0,2.964551937267856e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1868,3.156738204168619e-10,3.951474861604457e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1869,1.759512535670638e-09,3.951474861604457e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1870,0,3.951474861604457e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1871,6.908460470356204e-10,5.674170181332475e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1872,0,5.223207580736958e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1873,0,2.709618244064619e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1874,1.205886723809613e-09,2.709618244064619e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1875,0,1.722695319728018e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1876,0,1.722695319728018e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1877,0,2.075935296679583e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1878,0,7.198200369096242e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1879,0,7.198200369096242e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1880,2.472679838660952e-10,1.729123947199643e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1881,2.566060419706417e-10,2.34418801830267e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1882,0,2.661007981424086e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1883,7.065127372030133e-10,2.979854260168732e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1884,4.305448497721187e-10,2.626614283217167e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1885,2.217739741849911e-10,4.22347950263762e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1886,2.231923951212522e-10,4.22347950263762e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1887,0,3.487220809736005e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1888,1.374411695564959e-09,3.929625137193733e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1889,0,3.872141198949361e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1890,1.911316521718831e-10,5.509145639681634e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1891,7.402278789925276e-10,5.755641994755121e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1892,1.815352174139306e-10,4.017428493049583e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1893,1.369095503633844e-09,4.017428493049583e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1894,1.725474485514411e-10,3.744383275661178e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1895,1.576622443710818e-10,2.686914877100424e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1896,0,2.427578852223381e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1897,0,3.902801038695764e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1898,0,5.662682921776202e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1899,0,5.437451144103228e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1900,2.401751034164512e-09,5.437451144103228e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1901,1.404464766707747e-09,5.437451144103228e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1902,0,5.605351698673949e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1903,0,5.76551996621179e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1904,0,2.334447060262487e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1905,1.175303881995049e-10,4.860918512943664e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1906,1.121177872764889e-10,1.427229733206938e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1907,0,1.427229733206938e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1908,1.106161204300626e-10,1.561756597061909e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1909,6.587965173388e-10,1.393856042491188e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1910,0,1.92243159883151e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1911,9.41688046984801e-11,2.056217478031895e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1912,0,2.038893994114689e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1913,4.821206767147146e-10,1.377516592856612e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1914,9.365011544026913e-11,1.657600683697374e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1915,9.848968168801875e-11,1.97849535366057e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1916,1.95832336458146e-10,2.262101627046954e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1917,1.96058863588533e-10,2.384956924410859e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1918,3.187950736727174e-10,3.467098324708548e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1919,1.985243913704693e-10,7.863316604993033e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1920,5.681193848694477e-10,1.070968373508206e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1921,8.511490956486512e-10,1.098289935187933e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1922,3.175842477887159e-09,1.145066862757409e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1923,2.188289327520465e-09,1.219381738439194e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1924,3.873097953466242e-10,1.467851756808969e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1925,6.462335666590491e-10,1.625967856387435e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1926,7.187285211429639e-10,1.315698903000698e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1927,2.30740951345787e-09,1.278354529375493e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1928,1.957961792697915e-09,2.012526793033447e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1929,1.003959804179999e-09,2.680755116898518e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1930,1.926878712144031e-09,4.384539317923788e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1931,5.526515640952301e-09,5.143184127595227e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1932,5.323831833714543e-09,6.424580069330776e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1933,1.264521792831985e-08,8.441463903877518e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1934,7.617923181157948e-09,1.10477190758724e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1935,1.092773338484676e-08,1.226291196167382e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1936,1.51221466460072e-08,1.505900808416806e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1937,2.017066491610819e-08,1.706062661778672e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1938,1.403286584156227e-08,2.035646251167097e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1939,2.489650469117421e-08,2.386833656117407e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1940,2.665654766365044e-08,2.684655327410214e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1941,3.068877443834772e-08,2.946466791386992e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1942,3.551085173136848e-08,3.440503653600364e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1943,3.596966363650367e-08,4.046582617600603e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1944,3.849746739448268e-08,4.438581066777493e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1945,4.861544619649827e-08,4.706113783789093e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1946,6.732203217119093e-08,4.924118724773465e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1947,5.409643910603279e-08,5.313289565465697e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1948,4.941606462915971e-08,5.729945337849619e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1949,5.077119760027449e-08,5.970088863945947e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1950,6.321162248495993e-08,6.0016462631001e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1951,6.766337146135726e-08,6.183876410738507e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1952,6.542549302324119e-08,6.635542203600345e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1953,6.953105011198168e-08,6.905311797664579e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1954,6.685254944072128e-08,7.123293623012561e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1955,8.103267012948834e-08,7.465984685840952e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1956,6.965506918477082e-08,7.73348871221142e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1957,7.84703502593187e-08,7.988467472142785e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1958,9.165174585934466e-08,8.263732222025493e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1959,8.415077486917388e-08,8.367118408542096e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1960,8.737956330717722e-08,8.775283570330464e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1961,8.612108193251089e-08,9.047355187351875e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1962,8.826970318565053e-08,9.177093296496614e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1963,9.822663050995661e-08,9.629127350038339e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1964,9.751536345081746e-08,1.012842201973476e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1965,1.007334134994764e-07,1.051407990869193e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1966,1.157931586170946e-07,1.105379570772883e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1967,1.223301901859264e-07,1.165301560405016e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1968,1.131171341595127e-07,1.241873743681613e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1969,1.260498091182338e-07,1.308565165332652e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1970,1.401720232524495e-07,1.340243223802678e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1971,1.511158917444355e-07,1.364452442143005e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1972,1.474174086552038e-07,1.408149599305527e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1973,1.379677995461126e-07,1.448175046607293e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1974,1.392766430241554e-07,1.472005655224682e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1975,1.437051441732784e-07,1.491550915813259e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1976,1.540676222294701e-07,1.513869844740493e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-059,major threat,1977,1.568534492846219e-07,1.583141194071753e-07,normalized share,"normalized share × 1,000,000"
