query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-042,global warming,1875,0,4.293429619764818e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1876,0,4.293429619764818e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1877,2.921556052637442e-10,6.059629504522641e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1878,0,6.413559366131543e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1879,0,6.413559366131543e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1880,1.236339919330476e-09,6.615420160084793e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1881,4.336642003832658e-08,6.635190052157418e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1882,0,6.635190052157418e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1883,1.413025557672754e-09,6.667074680031883e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1884,4.305448497721187e-10,6.490454691556101e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1885,0,2.952518289380178e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1886,2.231923951212522e-10,3.220991608353176e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1887,0,2.567609735937282e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1888,0,3.274381163035197e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1889,1.879313232810986e-10,3.533717187912241e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1890,9.556582469816277e-10,3.703833589036825e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1891,9.252848487406595e-10,3.703833589036825e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1892,1.815352174139306e-10,3.703833589036825e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1893,3.422738759084609e-10,3.435360270063827e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1894,0,2.718674868562587e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1895,0,1.607455498074474e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1896,0,1.34811947319743e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1897,4.5397846593076e-10,2.926081638892393e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1898,1.474312893989804e-10,5.424934588850659e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1899,0,5.479579383492274e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1900,1.988116171691701e-08,5.479579383492274e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1901,1.749197064970787e-08,5.414725316930737e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1902,3.825135624913045e-10,5.410453759616526e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1903,0,5.474521066631663e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1904,0,2.900180294331177e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1905,1.175303881995049e-10,4.013273443729101e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1906,4.484711491059556e-10,3.623681810965047e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1907,1.860776310813606e-09,3.769660199072687e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1908,0,3.769660199072687e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1909,1.097994195564667e-10,3.601759644501966e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1910,1.021848716753482e-10,3.374332836956841e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1911,0,9.836527227667448e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1912,0,1.124352268035343e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1913,2.892723838243683e-10,9.674959543832478e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1914,1.873002308805383e-10,1.101601657116369e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1915,9.848968168801875e-11,1.101601657116369e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1916,0,3.017124370777565e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1917,1.96058863588533e-10,3.002853048558344e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1918,0,3.003116478709053e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1919,2.03487494354615e-08,3.01573427539749e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1920,1.893731282898159e-10,3.085203776977329e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1921,1.891442419355016e-10,3.149411991119701e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1922,1.868142585070842e-10,3.167875806913451e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1923,4.862865110588643e-10,8.256268466518993e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1924,6.455163625851412e-10,1.319041861846948e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1925,1.292467105562523e-10,1.802078545911e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1926,3.953006713630636e-09,2.349082093527117e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1927,3.643278234655156e-09,2.360573881207298e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1928,3.570401030383863e-09,2.39220074205975e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1929,4.015839091819906e-09,2.610351677867495e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1930,5.66729024820134e-10,2.368897632617654e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1931,8.669043885523031e-10,4.151944057411467e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1932,1.656303261210468e-09,4.190846682580343e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1933,2.262828396881744e-09,7.866235455670064e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1934,1.612460320821185e-08,7.928554339850117e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1935,3.842719406565998e-09,8.091095872662736e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1936,2.974356050344795e-08,9.479499229232097e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1937,1.0029612140805e-09,9.720397764478861e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1938,2.00469511824064e-09,8.394634321007288e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1939,1.137512675719599e-08,1.039059078262421e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1940,3.949118143609098e-09,6.551878898546677e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1941,6.844259103910844e-09,6.701912760864737e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1942,1.781441463788447e-08,6.608934574206923e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1943,2.8725773149052e-09,1.23729197165634e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1944,2.05319825030692e-09,1.22327775964326e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1945,1.353847811635944e-09,1.485678028616861e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1946,5.172302275369134e-08,1.371135763360882e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1947,2.968123302693471e-09,1.724209995513608e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1948,2.521227793206293e-08,1.834528420741848e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1949,9.796456069965931e-09,1.818833966275658e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1950,2.758777356559605e-08,1.123519584609164e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1951,9.775488016283695e-09,1.397869582884078e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1952,2.552359990026787e-10,1.174676106484902e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1953,3.051016037036725e-09,1.071541167106473e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1954,2.217262318193747e-08,9.037070530396437e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1955,9.588734584120573e-09,8.348593380106247e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1956,2.577010313475903e-09,8.642019994461617e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1957,1.583938558091802e-08,1.042144289416434e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1958,4.956147964252366e-09,8.953914049687167e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1959,2.309222299490266e-09,8.068427916856674e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1960,1.550697633495579e-08,8.620713735125424e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1961,1.189992127059725e-08,7.803299810879175e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1962,3.390331654307133e-09,1.03365555717946e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1963,6.443011041357138e-09,1.046351951313909e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1964,1.011748811119428e-08,1.463730791236216e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1965,2.268893829066032e-08,1.396111479102473e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1966,3.197969888901753e-09,1.485676624581243e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1967,4.472349512951723e-08,1.689800990800627e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1968,7.16656942123528e-09,1.948856161072226e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1969,9.659891837821011e-09,1.910910487385691e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1970,2.073171667671403e-08,2.134885089742435e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1971,2.825135003020618e-08,1.870542420163395e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1972,2.003274113260289e-08,1.99949033639703e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1973,1.887619205387381e-08,2.391325522024416e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1974,2.621950825898445e-08,2.788035869136626e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1975,1.619292355758972e-08,3.139974756395856e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1976,3.7088354831738e-08,4.060326092807693e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1977,4.850144097456877e-08,4.83356923375311e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1978,5.288707213835231e-08,5.814029430514392e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1979,8.445733468143146e-08,7.027328233211172e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1980,7.300321192005299e-08,7.599617157397606e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1981,9.485172203227421e-08,8.435151695780035e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1982,1.011238397463643e-07,9.465398078033007e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1983,7.714857952478837e-08,1.116651964123971e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1984,1.069888586613388e-07,1.459100863202992e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1985,1.250043188960603e-07,2.238012027342061e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1986,2.03535844105901e-07,4.824792305308166e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1987,3.127174412753675e-07,8.49382693727589e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1988,6.400895369296222e-07,1.226850129814268e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1989,1.911870034322638e-06,1.672323042503147e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1990,2.645472821902195e-06,1.98080175356893e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1991,2.749260911268092e-06,2.237585005211112e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1992,3.243314707718215e-06,2.45093861062481e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1993,2.362886821566379e-06,2.454382023019318e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1994,2.11020020277064e-06,2.389486056063912e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1995,2.133564774825514e-06,2.325084689043918e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1996,1.935973921084189e-06,2.184675516182986e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1997,2.191201053214353e-06,2.176202322135794e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1998,2.298451342128138e-06,2.241213951019152e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,1999,2.260450497691691e-06,2.303042366600929e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2000,2.303574463236036e-06,2.341988388372585e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2001,2.565281604954145e-06,2.37745393905731e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2002,2.566363683897954e-06,2.464400254637111e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2003,2.20859607348578e-06,2.626326799649958e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2004,2.439459908007424e-06,3.006051079764764e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2005,2.907075551186744e-06,3.41546857600802e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2006,3.39393631278162e-06,3.826793702816197e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2007,4.96164442403968e-06,4.227826554724963e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2008,5.431204078656937e-06,4.455918536061135e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2009,5.445639571555194e-06,4.516625231493607e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2010,5.015826036847137e-06,4.522196895006111e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2011,4.036103777360633e-06,4.261993359718338e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2012,3.332022419214042e-06,3.956619435318415e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2013,3.432937957369153e-06,3.64511538808801e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2014,3.140219677025269e-06,3.377851141704084e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2015,3.293586607857474e-06,3.25146264439774e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2016,3.265111240942364e-06,3.256601091451011e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2017,3.144976312159653e-06,3.258397946012979e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2018,3.151384296216225e-06,3.402267308978591e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2019,3.36799154858694e-06,3.497993560662438e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2020,3.445515939302923e-06,3.536807280615784e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2021,4.147305217784558e-06,3.615173474307009e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-042,global warming,2022,3.963670369644401e-06,3.731120768829706e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1842,2.579953362058518e-09,2.575557933592876e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1843,3.214724042521766e-09,2.262142628772778e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1844,0,2.389070774544422e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1845,4.507554329791219e-09,2.668460547765912e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1846,1.00848140949239e-09,2.749208495776502e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1847,3.023711503402637e-09,2.762466239885393e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1848,4.34479918709485e-09,2.8262113562137e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1849,3.145188998132653e-09,3.383715113658425e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1850,3.307528251283998e-09,3.295831052518849e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1851,4.462158142981565e-10,3.316206341276638e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1852,8.410080631904293e-09,3.62089353738477e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1853,3.932929815153585e-10,3.523053008055602e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1854,3.166338524707157e-09,3.291257679092853e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1855,6.477609559851771e-09,3.828637074043684e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1856,2.46030529282848e-09,3.14291232721737e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1857,1.684960948544756e-09,3.413398432953027e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1858,4.20787157895397e-09,3.342014835507255e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1859,3.610007404120097e-09,3.028398908628509e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1860,2.286695721664955e-09,3.211558808573807e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1861,2.666653342586756e-09,3.210271267071819e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1862,4.282298071700552e-09,2.972137536083608e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1863,3.742424592445559e-09,2.776465581254074e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1864,1.675948158030849e-09,2.908138658457611e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1865,2.540935462036487e-09,2.662476961123872e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1866,2.240303720313364e-09,3.307514762074248e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1867,3.208407262089708e-09,3.29471566695716e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1868,9.470214612505856e-10,3.252679086391501e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1869,8.797562678353188e-09,3.20335682583003e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1870,3.652830926625938e-09,4.337940586106117e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1871,1.381692094071241e-09,5.085483375680663e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1872,2.195679638106185e-09,5.255663991311974e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1873,1.018239004224597e-08,4.56434873230549e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1874,8.441206789111533e-09,5.127665106011545e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1875,2.138285770669768e-09,5.817109734383509e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1876,3.958355865307794e-09,7.083583156549825e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1877,7.596045542568319e-09,6.123491975389734e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1878,6.207804492674995e-09,6.05400353261208e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1879,1.10609935932704e-08,6.558262230901438e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1880,3.461751774125332e-09,6.766582540316892e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1881,7.954787689667953e-09,6.081224837187601e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1882,5.668096658695276e-09,6.620085412396242e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1883,5.416598031215969e-09,5.805174523627292e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1884,2.798541620663286e-09,5.853978684736535e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1885,9.979828519135481e-09,5.671253837578684e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1886,5.356617371887751e-09,6.015960993255298e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1887,3.80338090189003e-09,6.143210478014107e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1888,6.675713759562996e-09,7.038817606156275e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1889,8.081046748431575e-09,6.053999061981865e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1890,6.307344424527628e-09,6.071108304575976e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1891,9.067791517658463e-09,7.672286425223059e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1892,3.086098709914609e-09,8.362805051628389e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1893,5.476382070046526e-09,8.306447676512515e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1894,1.501162774641962e-08,9.199694391202686e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1895,1.15093441444003e-08,1.154795464411837e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1896,7.686545122620458e-09,1.283187919809414e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1897,1.256007142735882e-08,1.372695235059483e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1898,2.550561328806822e-08,1.544927232770871e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1899,1.207357058774505e-08,1.812201903420415e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1900,1.174189413755133e-08,1.915950977831355e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1901,2.706786758621682e-08,2.000778571391899e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1902,3.021857108986836e-08,2.178731467461503e-08,normalized share,"normalized share × 1,000,000"
