query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-024,air,1862,0.0001369217895899055,0.0001360195828803106,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1863,0.0001330640161540941,0.0001355923371875178,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1864,0.0001363151835676035,0.0001358630656343213,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1865,0.000132735405600215,0.0001357003455896685,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1866,0.00013541016801355,0.0001360266128791714,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1867,0.0001387925990699035,0.000136402371464359,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1868,0.0001366632571324078,0.0001373913292972547,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1869,0.000139205660616426,0.0001424010442900898,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1870,0.0001356943262504073,0.0001448249433633554,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1871,0.0001432378883978735,0.0001460558722125225,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1872,0.0001678034105500603,0.0001487175243462416,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1873,0.0001523774615264095,0.0001513001005951047,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1874,0.0001474091010140732,0.0001537693164054118,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1875,0.0001552948220684414,0.0001542717510865099,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1876,0.0001572836943584677,0.0001521666807385738,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1877,0.0001529788369225571,0.000151670830164186,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1878,0.0001467549311655603,0.0001515873379626208,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1879,0.0001530679181145078,0.0001501092227676213,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1880,0.0001489065075056945,0.000148462927112141,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1881,0.0001468246556031172,0.0001473059524418599,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1882,0.0001449480157034444,0.00014708054114814,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1883,0.000145759624770106,0.0001447429562905024,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1884,0.0001448800142305889,0.0001428475858834524,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1885,0.0001451770521095214,0.0001411733459234649,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1886,0.0001367048241110447,0.0001403754164313538,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1887,0.0001356389146563441,0.0001399051863499907,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1888,0.0001351049758832046,0.0001388452281050116,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1889,0.000139362509258667,0.0001381414511023225,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1890,0.0001424680142005641,0.0001402243816448886,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1891,0.0001374603065157354,0.0001414888326274344,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1892,0.0001402506130906978,0.0001430790479400332,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1893,0.0001512853379090073,0.0001448036747278578,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1894,0.0001444900715341646,0.0001450853967086135,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1895,0.0001462364830713964,0.0001468564030726257,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1896,0.0001514348967734391,0.0001481916855620396,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1897,0.0001444400680658542,0.000147815153839526,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1898,0.0001498573510638201,0.0001477352028326852,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1899,0.0001495975905165953,0.0001482909964767596,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1900,0.0001486496158514122,0.0001491472894560527,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1901,0.0001439304144862791,0.0001516898025162246,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1902,0.0001501270385799169,0.0001535007186365509,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1903,0.0001574289476284907,0.0001548911022020735,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1904,0.0001622376594870578,0.0001559496391076195,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1905,0.0001625337639061045,0.0001579835966517473,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1906,0.0001593302754752529,0.0001597323467940287,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1907,0.0001560593741902344,0.0001612658519264676,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1908,0.0001581681172951738,0.0001611355881907528,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1909,0.0001623682895758871,0.0001608212365710826,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1910,0.0001681634835555626,0.0001609330721890662,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1911,0.0001613258133370543,0.0001603163693677047,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1912,0.0001603333025684134,0.0001601870102590061,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1913,0.0001601131248011381,0.0001595026916974076,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1914,0.0001517424544407037,0.0001583523003875556,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1915,0.0001572626035342833,0.0001597291159294063,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1916,0.0001575780596446974,0.0001620218602090293,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1917,0.000160110744386599,0.0001646515337068067,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1918,0.000170963522130009,0.0001680860495748401,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1919,0.0001763825125257745,0.0001709688246886314,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1920,0.00017852083928558,0.0001746177524743536,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1921,0.0001757840655169374,0.0001778335547061434,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1922,0.0001774420293308224,0.0001810027534970857,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1923,0.0001831205541447528,0.0001813906013967078,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1924,0.0001826213600091275,0.0001827468089590679,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1925,0.0001931479136666053,0.0001855653130638384,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1926,0.0001790974478231289,0.000189189941106796,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1927,0.0001880142922221009,0.0001922096100624616,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1928,0.0001955135942503308,0.0001944699221470281,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1929,0.0002028144256315256,0.0001967338249261101,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1930,0.000204258236834412,0.0001994322635098819,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1931,0.0001984435446010929,0.0002025430368820871,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1932,0.0002089952331201794,0.0002049294440530052,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1933,0.0001979865179095319,0.0002055067469869367,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1934,0.0002097897058275372,0.0002107802599617522,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1935,0.0002122184444467573,0.0002174176214271751,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1936,0.0002068555461690463,0.0002204629705395125,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1937,0.0002411728276581204,0.0002282849542608184,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1938,0.0002449050748590531,0.0002361431331973442,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1939,0.0002303126769065411,0.0002479912473768502,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1940,0.0002527404039586734,0.0002651098726871542,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1941,0.0002647969583832177,0.000280957460699695,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1942,0.0002951552437032989,0.0002939290630339415,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1943,0.0003266859233411745,0.0003062099695753533,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1944,0.0003521059437459062,0.000317908758531635,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1945,0.0003357062911987785,0.0003247228203682569,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1946,0.0003162790226964238,0.0003268004828948849,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1947,0.0003346319266526454,0.0003224214744962323,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1948,0.0003124953912395714,0.0003167954708320308,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1949,0.0003096988813896945,0.0003128144767580066,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1950,0.0002960328645506063,0.0003121307734573723,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1951,0.0003127239180964955,0.0003102464284870466,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1952,0.0003078393326806095,0.0003122737395538327,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1953,0.0003114930995919835,0.0003131284317753038,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1954,0.0003214415118603653,0.0003169607666941666,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1955,0.0003266865687070741,0.0003172864203883768,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1956,0.0003156817269399925,0.000316721167263455,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1957,0.0003228592089826454,0.00031363270198751,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1958,0.0003150034939559676,0.0003075396919688171,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1959,0.0003038825608061568,0.0003006624756820921,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1960,0.0002898738426603681,0.0002937017067135284,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1961,0.0002787904417295151,0.0002832821707380574,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1962,0.000278546054699999,0.0002746756629571307,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1963,0.0002669563441600464,0.0002675193868276045,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1964,0.0002499224571543487,0.0002607715544495725,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1965,0.0002547579394894806,0.0002534616442736191,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1966,0.0002537886278994733,0.000246402495859496,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1967,0.0002426390160141442,0.0002442855825864849,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1968,0.000227621070497841,0.0002431858692729442,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1969,0.0002291320158011381,0.0002417983885012237,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1970,0.000252137951248968,0.0002392201968211896,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1971,0.0002422244639595644,0.0002396899634317057,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1972,0.0002450455740874366,0.0002402291339725796,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1973,0.000235741286139235,0.0002418354570794108,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1974,0.000245927382287757,0.0002398297778398688,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1975,0.0002313952642839581,0.0002393764131064225,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1976,0.0002403762775489565,0.0002367037861096712,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1977,0.0002380981965721743,0.0002356627522782175,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1978,0.0002390509108254404,0.0002332537545971662,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1979,0.0002263371851101773,0.000230451456812402,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1980,0.0002284540493190587,0.0002275872291363779,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1981,0.0002290643985203983,0.0002236661609343634,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1982,0.0002117791797906082,0.0002190761016432837,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1983,0.0002203266838167878,0.0002157319318801085,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1984,0.0002106507191580731,0.0002123198874548085,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1985,0.0002069204957878823,0.0002075796531519744,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1986,0.0002029279967679515,0.0002062209924508497,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1987,0.0002045697383419587,0.0002042348967238564,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1988,0.000195882758400559,0.0002033140612796417,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1989,0.0002022685548827355,0.0002026591010527568,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1990,0.000206424013727835,0.0002011867234137253,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1991,0.0002042048710485696,0.0001994377109487802,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1992,0.0002023357741996884,0.000198902990779545,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1993,0.0001926213532947307,0.000196779607633127,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1994,0.0001923266510873434,0.0001931076623551696,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1995,0.0001921397172159126,0.0001892284558863248,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1996,0.000187404872857809,0.000185049608602832,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1997,0.0001807203967821337,0.0001837000423532914,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1998,0.0001770504257666561,0.0001810803233820524,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,1999,0.0001730838432152382,0.0001781386155653361,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2000,0.0001831743895479472,0.0001755426940084606,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2001,0.0001739886182886702,0.0001727823835047808,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2002,0.0001715477624988984,0.0001699185414769724,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2003,0.0001692334219596803,0.0001673958248077665,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2004,0.0001613982232563753,0.0001643415997862067,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2005,0.0001570035315719975,0.000162411426951115,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2006,0.0001554248265307964,0.0001613756076213826,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2007,0.0001617948143970288,0.0001612349847789634,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2008,0.0001604774084430285,0.0001626943393351839,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2009,0.0001642970271907712,0.0001634943806945197,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2010,0.0001682490620627461,0.000164790511596865,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2011,0.0001716137051499186,0.0001664121996401791,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2012,0.0001626038210873482,0.0001673978869421226,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2013,0.0001644977428472139,0.0001672298375196993,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2014,0.0001731466307002272,0.000165758044782564,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2015,0.0001673772195566331,0.0001637278134687278,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2016,0.0001631206812338082,0.000163613211423869,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2017,0.0001579465129027992,0.0001644998034357425,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2018,0.000157402085953065,0.0001627681589984901,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2019,0.000161801606773336,0.0001621323075758664,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2020,0.000170703886930329,0.0001619675786328761,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2021,0.0001610251196394602,0.0001627717917788915,normalized share,"normalized share × 1,000,000"
FT-Q-V01-024,air,2022,0.0001629262595982672,0.0001641142182353481,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1842,3.055828983633546e-05,2.717266106344596e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1843,2.652901360988835e-05,2.663717871769222e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1844,2.605094439900313e-05,2.619769556133633e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1845,2.555239640855689e-05,2.586030224246575e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1846,2.449524933467728e-05,2.50175028416574e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1847,2.400027977955688e-05,2.52498316107059e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1848,2.383594232924224e-05,2.515713318627734e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1849,2.4658694030677e-05,2.526277826778564e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1850,2.815531499322788e-05,2.565346156302439e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1851,2.540205542800322e-05,2.605546038125794e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1852,2.629191197911496e-05,2.69233434997724e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1853,2.723003240134858e-05,2.736603442648239e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1854,2.681427150719173e-05,2.737667288751514e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1855,2.991112415884345e-05,2.777534782743325e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1856,2.775753051764696e-05,2.767236618085787e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1857,2.822978422045708e-05,2.723764757612506e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1858,2.819278000742997e-05,2.68004301509401e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1859,2.557104045308733e-05,2.608945865745227e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1860,2.41870021682189e-05,2.559553018548805e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1861,2.375374953089704e-05,2.464781194687151e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1862,2.493432370442861e-05,2.393607378589228e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1863,2.430003121389746e-05,2.335921733528526e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1864,2.159575655014123e-05,2.307265220175785e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1865,2.321061288057535e-05,2.279445976682837e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1866,2.153304529883826e-05,2.235525244032033e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1867,2.218104623352701e-05,2.190024633007072e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1868,2.180640248639065e-05,2.185365999756478e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1869,2.185987241887233e-05,2.136088567031688e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1870,2.111498844215021e-05,2.14254489045678e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1871,2.126965222259969e-05,2.165541703545517e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1872,1.976119258983999e-05,2.202233877466954e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1873,2.198498793859471e-05,2.214400058164756e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1874,2.379082314973857e-05,2.211665154915253e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1875,2.437485466089129e-05,2.215427808392932e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1876,2.271150506771846e-05,2.23128863713221e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1877,2.092354521468498e-05,2.235594219228024e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1878,2.153303796603723e-05,2.198212385624843e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1879,2.087145060158946e-05,2.141886311325273e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1880,2.22863786853017e-05,2.12917145805343e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1881,2.117409479751586e-05,2.125717583390966e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1882,2.04320294599214e-05,2.128038722684435e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1883,2.182146533868945e-05,2.122921519712757e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1884,2.06817739883125e-05,2.073635976172574e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1885,2.169551771658007e-05,2.064984673973147e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1886,2.051324639357199e-05,2.051693973567438e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1887,1.883639063748888e-05,2.046931610009961e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1888,2.0568503643556e-05,2.03751275680187e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1889,1.950168043152178e-05,2.003903023646558e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1890,2.148809988966605e-05,1.985731620368041e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1891,2.002245426374616e-05,1.973043586227241e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1892,1.934283639570822e-05,1.938116326765819e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1893,1.92412481640758e-05,1.895318767692571e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1894,1.794822824763287e-05,1.830828419697411e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1895,1.812359548125642e-05,1.799777239706273e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1896,1.650585129639448e-05,1.76432381137348e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1897,1.697377553000479e-05,1.729187238465522e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1898,1.784887166436655e-05,1.709406068950425e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1899,1.686109641241273e-05,1.703457014977174e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1900,1.678168806051872e-05,1.693561835787251e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1901,1.656354638157609e-05,1.674046766484257e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1902,1.77071617031288e-05,1.644873759033331e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1903,1.581318875309989e-05,1.629038550028958e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1904,1.560772067879523e-05,1.613998831783564e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1905,1.580676114280172e-05,1.601417806190818e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1906,1.575263178210662e-05,1.561860112025276e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1907,1.572890778334113e-05,1.577200769385072e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1908,1.568287459008388e-05,1.596742664658083e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-015,climate,1909,1.493812311154086e-05,1.568771090316703e-05,normalized share,"normalized share × 1,000,000"
