query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-127,fear,1866,7.496447622656888e-05,7.28668174271466e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1867,7.183767283436282e-05,7.238791863934628e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1868,6.960464395433519e-05,7.087674367767249e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1869,6.991457402705237e-05,6.909896561678255e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1870,6.983015359196543e-05,6.750527416394496e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1871,6.597280426490215e-05,6.572423511183192e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1872,6.156843441829096e-05,6.468263423796219e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1873,6.380863605670584e-05,6.329140861344174e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1874,5.937039946957157e-05,6.157512460151584e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1875,6.231343783724697e-05,6.026030984235264e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1876,6.017599465540924e-05,5.950230507385602e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1877,5.781616550848412e-05,5.850936304019933e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1878,5.676910095075982e-05,5.813837463054012e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1879,5.626240103881464e-05,5.7044625230665e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1880,5.685804182110898e-05,5.57812457231549e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1881,5.677348060195708e-05,5.48045133915689e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1882,5.465719203812114e-05,5.389752203742041e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1883,5.133233810283855e-05,5.28469189900242e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1884,5.097903918738211e-05,5.142815664335324e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1885,5.042016147172035e-05,4.976768186030053e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1886,4.89081797070412e-05,4.866629970682165e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1887,4.692670539441224e-05,4.814336379211993e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1888,4.515015712058812e-05,4.675071443150222e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1889,4.694751696376898e-05,4.60053732997044e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1890,4.767178669992655e-05,4.512707901059764e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1891,4.123049366305809e-05,4.488207228940071e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1892,4.52027735491356e-05,4.426475777700405e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1893,4.276011968329385e-05,4.360401539200777e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1894,4.52116583460338e-05,4.240540600192189e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1895,4.08289555338115e-05,4.225703256517071e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1896,4.232232026879501e-05,4.269393980393943e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1897,3.928152096932536e-05,4.283009591528529e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1898,4.019187960579984e-05,4.201979080922394e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1899,4.826112422051665e-05,4.13024958122375e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1900,4.371321246271487e-05,4.032222268581956e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1901,3.953952260360438e-05,3.996182729787412e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1902,3.580789055490641e-05,3.914253598828544e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1903,3.546040838386944e-05,3.699736244443946e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1904,3.675875325370725e-05,3.519168798856978e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1905,3.445684043867914e-05,3.384986223491192e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1906,3.324490941359476e-05,3.316150676654024e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1907,3.107349127162706e-05,3.241358987063249e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1908,3.014674232799941e-05,3.124457205519361e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1909,3.098940227630465e-05,3.043494519059525e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1910,3.022499011251512e-05,2.966209814204582e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1911,2.857562854563511e-05,2.929298105518174e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1912,2.878945238649067e-05,2.87658930343707e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1913,2.783498007374874e-05,2.828778964028952e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1914,2.848967166357852e-05,2.788033951788599e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1915,2.64571261823221e-05,2.76633638203193e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1916,2.764267851773639e-05,2.760941008537921e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1917,2.737283925569045e-05,2.758983603582339e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1918,2.705679866266825e-05,2.726684447216977e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1919,2.841177624191005e-05,2.741788164046581e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1920,2.769796172685801e-05,2.750830922918442e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1921,2.622873071800313e-05,2.780618952434489e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1922,2.751438636039438e-05,2.816356488364948e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1923,2.827567163876665e-05,2.810957835614707e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1924,2.945800132181375e-05,2.8302096597242e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1925,2.955842617780036e-05,2.861138323935871e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1926,2.803387054939321e-05,2.869735227797678e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1927,2.904558941452251e-05,2.870128829900969e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1928,2.839373721282012e-05,2.851627436561877e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1929,2.811616963072083e-05,2.846524610565207e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1930,2.830322378599703e-05,2.865096263174625e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1931,2.816290378807734e-05,2.881066920910593e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1932,2.92012283580334e-05,2.895826075433535e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1933,2.933388623205246e-05,2.886389452166607e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1934,3.016353545604034e-05,2.890115561822349e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1935,2.942687802942601e-05,2.913926278072917e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1936,2.745560600203589e-05,2.894185097496965e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1937,2.8564051461899e-05,2.862829780018014e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1938,2.982965392561709e-05,2.818505544818971e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1939,2.781934571771671e-05,2.795418150118182e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1940,2.713901400852592e-05,2.812801709903477e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1941,2.706083899210732e-05,2.811114583832882e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1942,2.781076040037078e-05,2.794240126090649e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1943,2.867245518700656e-05,2.818333739036671e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1944,2.844595263695737e-05,2.851791981807065e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1945,2.864844188366078e-05,2.868747394741649e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1946,2.950589862393826e-05,2.855478802772847e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1947,2.948109100245344e-05,2.849971469262976e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1948,2.824771789752822e-05,2.839309542081764e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1949,2.688195896255463e-05,2.84011128115055e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1950,2.828694184131564e-05,2.804707132813714e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1951,2.769961773427254e-05,2.763078082216161e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1952,2.870456361847573e-05,2.747623652590054e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1953,2.702760824035977e-05,2.746185247976778e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1954,2.656705746062471e-05,2.7033216717479e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1955,2.716590782370076e-05,2.672479155375686e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1956,2.678127063962532e-05,2.622706123270908e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1957,2.528649150529416e-05,2.585851985779831e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1958,2.554064158821756e-05,2.567079292005745e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1959,2.522045137114126e-05,2.54259511483293e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1960,2.444781861598438e-05,2.526280353607409e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1961,2.525296889643869e-05,2.533298291828241e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1962,2.545201542160369e-05,2.563407843382449e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1963,2.563923735383888e-05,2.598850864784964e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1964,2.577774718075243e-05,2.640864703361477e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1965,2.764831019701208e-05,2.707769774683487e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1966,2.770146286931729e-05,2.781928689348353e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1967,2.738878731634031e-05,2.845446703406934e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1968,2.993632388897938e-05,2.89167693105893e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1969,3.064313944814434e-05,2.893186362264651e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1970,3.00854983379395e-05,2.877130305841304e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1971,2.90138631163922e-05,2.868713766718118e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1972,2.775397038141253e-05,2.814413474531787e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1973,2.657753891968304e-05,2.742005542041054e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1974,2.679962957771731e-05,2.68053926230083e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1975,2.613530343593615e-05,2.631566287530967e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1976,2.55745841737931e-05,2.592428545056654e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1977,2.578285875612374e-05,2.586444738296296e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1978,2.558575488250184e-05,2.578469979126603e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1979,2.501432840821063e-05,2.589812511181713e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1980,2.615867244645798e-05,2.615380859390016e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1981,2.624139643583878e-05,2.647227425976926e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1982,2.692928067979383e-05,2.680045747650503e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1983,2.736436854837432e-05,2.724122913369046e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1984,2.801211841720747e-05,2.765801265722928e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1985,2.78830373996522e-05,2.821921252718778e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1986,2.809973000850868e-05,2.86515784028609e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1987,2.907615711122968e-05,2.905944454297082e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1988,3.016979552554824e-05,2.957678541466972e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1989,2.99558418095057e-05,3.006628661515296e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1990,3.021943152914375e-05,3.056839164402789e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1991,3.163350451909977e-05,3.101041642694002e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1992,3.130954580303491e-05,3.137431401402528e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1993,3.161446521063316e-05,3.203707613045674e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1994,3.217033059161462e-05,3.273443075895582e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1995,3.271707863514509e-05,3.335009088029332e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1996,3.459517662452588e-05,3.434291485660833e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1997,3.510091392863735e-05,3.570229305252922e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1998,3.594312536846223e-05,3.70313003509761e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,1999,3.825931363724e-05,3.846191039624753e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2000,4.113011258207941e-05,3.978636415493684e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2001,4.147338168074277e-05,4.168800793631087e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2002,4.273134895204506e-05,4.369786866309759e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2003,4.386635293535113e-05,4.540087477984331e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2004,4.841242039825555e-05,4.713793337725611e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2005,5.001215045596918e-05,4.941298945719541e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2006,5.018035645446006e-05,5.270361090529081e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2007,5.328952276396903e-05,5.674201691884183e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2008,5.739877424031786e-05,6.088601827211257e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2009,6.576569908871288e-05,6.333240306920973e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2010,7.213519503020821e-05,6.619463385297118e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2011,7.742042987115075e-05,7.024836763013114e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2012,6.713684403564929e-05,7.42439317457759e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2013,7.021597194079021e-05,7.621528336258638e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2014,8.166565920408875e-05,7.894414196416903e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2015,8.53677230498312e-05,7.974452620124145e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2016,7.956516040638628e-05,8.188131717761098e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2017,9.123720524128673e-05,8.440303044722833e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2018,8.302311953065772e-05,8.504024212629522e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2019,8.209438087023596e-05,8.536901724945764e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2020,8.786796482811166e-05,8.633632672330287e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2021,8.6126140957557e-05,8.535615101970609e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-127,fear,2022,8.766914891196811e-05,8.593940889196818e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1842,2.212168256576774e-05,2.286653407734818e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1843,2.338855252759231e-05,2.31486197005637e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1844,2.450852007562787e-05,2.300205336691619e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1845,2.144738114040479e-05,2.317926979067408e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1846,2.427696219342579e-05,2.344977861744115e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1847,2.226922169867862e-05,2.380358684441118e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1848,2.424256833322147e-05,2.376737411229663e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1849,2.401524435313718e-05,2.412604834166134e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1850,2.586521011638254e-05,2.449242718004032e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1851,2.425503095082604e-05,2.477955597443174e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1852,2.395810074595772e-05,2.467596570537062e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1853,2.684161406207863e-05,2.465918951815344e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1854,2.427912325941861e-05,2.461797029805281e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1855,2.351743644979365e-05,2.438707789114464e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1856,2.38978110426169e-05,2.447080963801402e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1857,2.557667557567811e-05,2.420090490199264e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1858,2.263878410246889e-05,2.404616375968021e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1859,2.454422297404335e-05,2.411649999226447e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1860,2.495228090992896e-05,2.397052681603538e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1861,2.31959352632316e-05,2.372682811062938e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1862,2.400979007788351e-05,2.401962309460183e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1863,2.287599880901325e-05,2.408199849976026e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1864,2.38707846378361e-05,2.413205898079061e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1865,2.468834899027605e-05,2.439745233836658e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1866,2.498085081015233e-05,2.468423919031539e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1867,2.530270427714143e-05,2.508535716293027e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1868,2.505368876626335e-05,2.511552274217114e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1869,2.601729804152519e-05,2.51502020857267e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1870,2.568382461731744e-05,2.514789107593047e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1871,2.408194369252215e-05,2.456790002198466e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1872,2.493110439516499e-05,2.427075976977174e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1873,2.496467374157874e-05,2.367123961291969e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1874,2.124276689952076e-05,2.330183063306964e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1875,2.297370700077295e-05,2.298365279648377e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1876,2.182065694356083e-05,2.252635504583291e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1877,2.309796175836709e-05,2.207072024271173e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1878,2.185469883642099e-05,2.215352432233649e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1879,2.173002014060899e-05,2.199386278780342e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1880,2.177523011973048e-05,2.189181455635101e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1881,2.182239545689413e-05,2.152591062798811e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1882,2.18560762590414e-05,2.145647421961899e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1883,2.110631932339402e-05,2.125467567679062e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1884,2.053663425982677e-05,2.107191709756405e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1885,2.136864397783711e-05,2.073120170718669e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1886,2.031743034081046e-05,2.022417684750216e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1887,2.049592006514445e-05,1.997148614510788e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1888,1.943738772425263e-05,1.955926921277345e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1889,1.830690224124965e-05,1.906912271719209e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1890,1.933748440663408e-05,1.879457042974764e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1891,1.765111573348577e-05,1.855327556096346e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1892,1.793761850876763e-05,1.808437624412867e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1893,1.839556432869927e-05,1.782495317418206e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1894,1.880685598365517e-05,1.732491091591523e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1895,1.615509250640912e-05,1.714611640376721e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1896,1.649094075162338e-05,1.727790535304458e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1897,1.583718859876626e-05,1.730966921747219e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1898,1.639955414844962e-05,1.718429201907107e-05,normalized share,"normalized share × 1,000,000"
