query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-070,climate change,2007,1.319138383155949e-05,1.322694812973158e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2008,1.610176903391047e-05,1.473123239587533e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2009,2.010751731046367e-05,1.584945454556321e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2010,2.002945013708513e-05,1.705192206605057e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2011,1.697285697475903e-05,1.756081367306771e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2012,1.582673103860122e-05,1.807069868777281e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2013,1.713374613597496e-05,1.807529103468726e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2014,1.675362508067949e-05,1.807034678608595e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2015,1.967096413684616e-05,1.88045848914614e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2016,2.013966373886483e-05,1.964135779817086e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2017,1.999484039687596e-05,2.028048741879481e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2018,2.211252371238717e-05,2.195684004073049e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2019,2.168414138556743e-05,2.327528632861923e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2020,2.160765348034263e-05,2.37978900935783e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2021,2.848809343422923e-05,2.455850003291876e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-070,climate change,2022,2.890008815206735e-05,2.516999411305166e-05,normalized share,"normalized share × 1,000,000"
