query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-108,sad,1963,7.142622896035011e-06,6.824070325770522e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1964,6.453454533150715e-06,6.955599437578897e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1965,7.661170541295448e-06,7.153484631548999e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1966,7.061487280357603e-06,7.366589926011532e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1967,7.297145104549763e-06,7.459451782547223e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1968,7.818496053191293e-06,7.532793058302138e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1969,8.131753073500891e-06,7.406504891054044e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1970,7.79265589178485e-06,7.322977263614856e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1971,6.966843463435124e-06,7.21907424443726e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1972,6.777153370558786e-06,7.011895270677752e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1973,6.476793888283289e-06,6.761865971504295e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1974,6.569823970306587e-06,6.508877671929984e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1975,6.368243236874738e-06,6.408194351358825e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1976,6.381547979286695e-06,6.315723209431619e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1977,6.02173779476467e-06,6.257145531863434e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1978,6.26206021943701e-06,6.200454624999705e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1979,6.129855377068338e-06,6.181424465853283e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1980,6.066750145305999e-06,6.182904733146945e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1981,6.172987622260484e-06,6.254496830216533e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1982,6.235032122849787e-06,6.319901884554803e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1983,6.391909850342326e-06,6.390173394106084e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1984,6.522882474251784e-06,6.509849171584517e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1985,6.719895599804904e-06,6.639772583256546e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1986,6.621755943927304e-06,6.84066924678549e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1987,6.904480587655026e-06,6.959570512850585e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1988,7.082451503964693e-06,7.069890980911494e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1989,7.641308767552396e-06,7.162398633463086e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1990,7.224218712797992e-06,7.318845107929279e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1991,7.295125750678144e-06,7.381750909285897e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1992,7.367449167666046e-06,7.484534420298751e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1993,7.716881265190656e-06,7.517515879871599e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1994,7.344821197151352e-06,7.662353438681146e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1995,7.801936081054672e-06,7.812503308668947e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1996,7.872178984562328e-06,8.072983423299976e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1997,8.238081624464821e-06,8.417839865385221e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1998,8.346174840592746e-06,8.82740579859804e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,1999,9.190809970083258e-06,9.209602107913728e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2000,1.013087635978738e-05,9.644417371824227e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2001,1.021178272964107e-05,1.01246406273302e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2002,1.04773102462645e-05,1.069958224394544e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2003,1.091588583193581e-05,1.120122718080975e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2004,1.159964441300662e-05,1.169381569383452e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2005,1.237076615689947e-05,1.235365399717256e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2006,1.270232452813339e-05,1.328981374409013e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2007,1.357899595096079e-05,1.440324632487383e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2008,1.48306508530073e-05,1.571045774160962e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2009,1.70304284746875e-05,1.646106849182169e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2010,1.870991389742171e-05,1.727701100665647e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2011,2.075012433015722e-05,1.853537581726082e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2012,1.762504140838395e-05,1.962287455107332e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2013,1.841392213197679e-05,2.011667529734838e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2014,2.238754962519129e-05,2.054597492931217e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2015,2.244314198969477e-05,2.067834106998839e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2016,2.048703369861293e-05,2.14170129835971e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2017,2.171501132116824e-05,2.266487016151389e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2018,2.167668731489075e-05,2.278069759559391e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2019,2.279574480364491e-05,2.320435366833954e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2020,2.714892237739436e-05,2.365724032996064e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2021,2.319834166375143e-05,2.404568613171912e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-108,sad,2022,2.540873449891415e-05,2.463793583592621e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1842,1.865798427758136e-05,1.948481809854741e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1843,1.962121253740179e-05,1.9190367706301e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1844,2.078726473087045e-05,1.882750019355228e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1845,1.887281084833603e-05,1.875436441929018e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1846,1.801256613731539e-05,1.872859900688338e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1847,1.701316262980868e-05,1.869968156802721e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1848,1.831554977371752e-05,1.805788899389427e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1849,1.84776263907338e-05,1.798261093404514e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1850,1.941879046540862e-05,1.775712995361849e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1851,1.629471671193983e-05,1.761462219006051e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1852,1.834586442939212e-05,1.720012572852576e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1853,1.643419927432888e-05,1.676222008382768e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1854,1.601560828490278e-05,1.613753707628364e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1855,1.541407454297428e-05,1.569327329623401e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1856,1.541228687784724e-05,1.530806329341772e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1857,1.504600941260037e-05,1.491066273219742e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1858,1.318487025159243e-05,1.449948576289931e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1859,1.564939440967805e-05,1.423705321913969e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1860,1.365239534578677e-05,1.378245879735118e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1861,1.313736949981603e-05,1.332015643232662e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1862,1.357704673665694e-05,1.316987900322277e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1863,1.223012592532768e-05,1.262989611002955e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1864,1.180989285742839e-05,1.226989193900011e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1865,1.213292824786549e-05,1.201998768323482e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1866,1.186951415732551e-05,1.157488500191928e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1867,1.113236614858071e-05,1.12679624875949e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1868,1.138803970945901e-05,1.093919130588729e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1869,1.046132796744814e-05,1.052681424868711e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1870,1.008166832505708e-05,1.018305201350156e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1871,9.508494585475091e-06,9.788397945139796e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1872,9.246288847464257e-06,9.385435068612732e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1873,9.463178511026626e-06,9.085087311281167e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1874,8.369787670048368e-06,8.754046296743923e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1875,8.56729957376956e-06,8.429833903176944e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1876,8.358893666127187e-06,8.136146641238692e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1877,7.764381223296368e-06,7.88447794291309e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1878,7.239007830506239e-06,7.707518387586479e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1879,7.190478013896495e-06,7.504116743614223e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1880,7.701497622747411e-06,7.323895442874166e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1881,7.131070782762094e-06,7.236230813286884e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1882,7.143488065963766e-06,7.164130139411132e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1883,7.097344560946794e-06,7.142610918973803e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1884,7.150728816185392e-06,7.05152775256782e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1885,6.734303113375972e-06,6.945850722266707e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1886,7.039843470835194e-06,6.816910447428524e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1887,7.063915457905523e-06,6.704307458907774e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1888,6.391331570654302e-06,6.497223480244381e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1889,6.240906142096492e-06,6.44810588796523e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1890,6.309123641301539e-06,6.181096243348552e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1891,5.70114096554164e-06,5.999711641533979e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1892,6.390479967421925e-06,5.873174870631358e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1893,5.170775958518448e-06,5.843786575405423e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1894,5.794223245203511e-06,5.696249796167356e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1895,5.505574174335948e-06,5.646146090601942e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1896,6.035188075514952e-06,5.678763099632127e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1897,5.276366186635073e-06,5.711555748482462e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1898,5.350415026583732e-06,5.615019300060047e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1899,6.618799030633227e-06,5.500200647696423e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1900,5.400324500470788e-06,5.265028418323579e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1901,5.11846810624661e-06,5.175284134953781e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1902,4.701843607790579e-06,5.090475232703641e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1903,4.388982469905045e-06,4.815412323872741e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1904,4.648156203046483e-06,4.693696171033577e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1905,4.756752710832757e-06,4.663451469306372e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1906,4.693358668816927e-06,4.606887856338306e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1907,4.548311430596641e-06,4.6081530487336e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1908,4.906755194156176e-06,4.605325124933708e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1909,4.305898317014112e-06,4.558926142245971e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1910,4.397838816672106e-06,4.441529591099018e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1911,4.628360736447235e-06,4.404568147415537e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1912,4.431959832018606e-06,4.295218464329358e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1913,3.871582810788254e-06,4.232360087793755e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1914,4.289581324812275e-06,4.104399441270548e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1915,4.141307412552919e-06,3.977169633882584e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1916,3.865889681264889e-06,3.896131865133157e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1917,3.502114291009661e-06,3.842495390823533e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1918,3.737752084731483e-06,3.764157233021592e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1919,3.864695450772615e-06,3.748205661783085e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1920,3.496127490620893e-06,3.729222926653262e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1921,3.741214220198685e-06,3.785559484928821e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1922,4.02964641388337e-06,3.787262347795409e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1923,3.733010535356129e-06,3.744351513722861e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1924,3.896470198938573e-06,3.798234792767863e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1925,3.749672124797598e-06,3.873626593506715e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1926,3.564319612264777e-06,3.833173810795827e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1927,3.873310443935907e-06,3.774310883057432e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1928,4.268956825370651e-06,3.717320074033058e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1929,3.74647693490715e-06,3.788015116995558e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1930,3.320970041187365e-06,3.803220317653645e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1931,3.497534535767954e-06,3.786735120700094e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1932,4.2445374255351e-06,3.677971647551649e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1933,3.67075601687139e-06,4.028518448789027e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1934,3.757914065261048e-06,4.059513956251275e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1935,3.507612513331537e-06,4.059324283898055e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1936,6.200304543568791e-06,3.990628728495205e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1937,3.537938593423107e-06,4.026343604702458e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1938,3.496206829295412e-06,3.989819099631253e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1939,3.763668537715148e-06,4.044300507714617e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1940,3.920760150322167e-06,3.843230983001973e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1941,3.502242529762611e-06,3.914135361656111e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1942,3.888982369915084e-06,4.005835942574468e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1943,4.792817870580279e-06,4.131446193917603e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1944,4.034269244002076e-06,4.256252524521236e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1945,4.138110895723912e-06,4.506644119133382e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1946,4.642940297117093e-06,4.756407972161615e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1947,4.794404464547597e-06,4.772023466075423e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1948,5.254983692047632e-06,5.039255442559303e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1949,5.637329341112718e-06,5.185469812639002e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1950,4.90212632797693e-06,5.29027260003982e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1951,5.90489307938924e-06,5.384809830401294e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1952,5.161611486281803e-06,5.393645026171726e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1953,5.376559808922821e-06,5.349561112509362e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1954,5.456165077077912e-06,5.422137309751829e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1955,5.316830062440658e-06,5.298836899980675e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1956,5.328741945476168e-06,5.296655668071296e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1957,5.4101597086742e-06,5.299198215830929e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1958,5.041790210991159e-06,5.297838686706731e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1959,5.146342862916153e-06,5.355872154515813e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1960,5.394357643240255e-06,5.419649442728325e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1961,5.446648373208518e-06,5.522521339887795e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1962,5.723064337104233e-06,5.767109439948943e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1963,5.775182962963754e-06,6.113887021842933e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1964,6.130262988790491e-06,6.310723643257862e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1965,6.753906911419194e-06,6.523079769592068e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1966,7.573785936174082e-06,6.797336083505126e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1967,6.77221399314476e-06,7.043551820112649e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1968,6.933141257547959e-06,7.293934500542902e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1969,7.642858534495645e-06,7.440645527547017e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1970,7.498693119216415e-06,7.388798186623976e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1971,7.882941751802264e-06,7.512720554863985e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1972,7.780884100447999e-06,7.535843470994916e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1973,7.210854549712792e-06,7.433598744710204e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1974,7.639670570824819e-06,7.372068586425263e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1975,7.095001670464479e-06,7.288687796153005e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1976,6.927145450502659e-06,7.224823897875639e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1977,7.067982011221829e-06,7.220493977101033e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1978,7.299276219896456e-06,7.256343490173436e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1979,7.333836812506433e-06,7.382293118065755e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1980,7.180545104290559e-06,7.469584522214388e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1981,7.890617162331637e-06,7.63199543537699e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1982,7.976649065710717e-06,7.727003471862709e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1983,7.538185279543086e-06,7.788059419462051e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1984,8.204858403360049e-06,7.924534713765752e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1985,7.964332475296487e-06,7.961769079705456e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1986,7.761228445701818e-06,8.074720609972763e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1987,8.135872164416469e-06,8.19182068183415e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1988,8.151257723909566e-06,8.214537081155779e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1989,8.767309777581861e-06,8.283667881507342e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1990,8.357885782572794e-06,8.348598742397711e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1991,8.363873198611455e-06,8.369356467593178e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1992,8.448248077757431e-06,8.371615029184895e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1993,8.215744471934405e-06,8.317993666497048e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1994,8.281176240784727e-06,8.332152031874473e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1995,8.167067655051596e-06,8.441566651201065e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1996,8.391960238766927e-06,8.563121799884288e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1997,8.456994340214768e-06,8.764342576467088e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1998,9.129775533897599e-06,8.948227462227815e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,1999,9.299134118539998e-06,9.15481833920474e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2000,9.624289908014005e-06,9.30804048918446e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2001,9.568370441109808e-06,9.564463477701259e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2002,9.613203793890079e-06,9.750447105249488e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2003,9.464515288624964e-06,9.941856316298045e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2004,1.025195525983236e-05,1.018122346130499e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2005,1.04316609267352e-05,1.048103041082136e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2006,1.063899859587991e-05,1.110870456227137e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2007,1.129985992306265e-05,1.187717830343691e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2008,1.166701908772438e-05,1.265943075900999e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2009,1.400692285404015e-05,1.313003170465982e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2010,1.484383147678375e-05,1.370822882151151e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2011,1.572772244884391e-05,1.456693163009012e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2012,1.372586754628397e-05,1.53918033951416e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2013,1.468637841384179e-05,1.573888314641043e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2014,1.731077958311289e-05,1.603969659282948e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2015,1.744112144308474e-05,1.632372714936417e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2016,1.643648111292195e-05,1.681087228912193e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2017,1.694952560171714e-05,1.718150427766382e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-143,guilt,2018,1.771593634458668e-05,1.71810423589066e-05,normalized share,"normalized share × 1,000,000"
