query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-129,worried,1900,2.58677414777253e-06,1.5774960533399e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1901,2.363382767711641e-06,1.611788013595421e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1902,1.2419654709106e-06,1.628432647837741e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1903,1.272207054370256e-06,1.640282472514798e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1904,1.343296560207818e-06,1.449473594356781e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1905,1.333214953547213e-06,1.290104754707905e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1906,1.341136353083527e-06,1.29990225529651e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1907,1.25111200066641e-06,1.301366384178136e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1908,1.247800890169515e-06,1.282951333297128e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1909,1.310547975030829e-06,1.29553414199687e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1910,1.282455956541639e-06,1.313780533949784e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1911,1.214391204040766e-06,1.342815829260705e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1912,1.421294614445401e-06,1.373609224522962e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1913,1.468861096753926e-06,1.40152403060867e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1914,1.454359067842859e-06,1.448864399566929e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1915,1.463354657005311e-06,1.530278344803142e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1916,1.505951617630785e-06,1.596159629992298e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1917,1.613838539249457e-06,1.655729536967751e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1918,1.784288820694258e-06,1.71585143782238e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1919,1.882463610769491e-06,1.793479270365391e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1920,1.885850445582093e-06,1.861227131527698e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1921,1.875212373825264e-06,1.943833510788449e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1922,2.006749484806392e-06,2.002284612144324e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1923,1.980186645766935e-06,2.046523900948013e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1924,2.192083194074712e-06,2.106402431145682e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1925,2.193446530185383e-06,2.171678056431655e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1926,2.192138632395313e-06,2.219416674823346e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1927,2.305000156965775e-06,2.301096119999053e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1928,2.332141750827077e-06,2.360164789446831e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1929,2.340919813548226e-06,2.427201565577012e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1930,2.551942761996884e-06,2.520039148531542e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1931,2.605563880209161e-06,2.62579294409347e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1932,2.662703963096646e-06,2.742626178482104e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1933,2.842001713077025e-06,2.802764526878475e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1934,3.045276725899271e-06,2.898874781109839e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1935,3.149974391547516e-06,2.992502486317709e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1936,2.761888252322819e-06,3.071018080344093e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1937,3.224714541616436e-06,3.144313602123004e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1938,3.260957816664245e-06,3.215646802548885e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1939,3.21231312128134e-06,3.324052903153074e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1940,3.3550703655294e-06,3.502716436644603e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1941,3.544609128880438e-06,3.622042694471718e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1942,3.90881709577684e-06,3.739477231740856e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1943,4.012532986763517e-06,3.869703888881304e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1944,4.059998346406246e-06,4.003154518983365e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1945,4.082999577548208e-06,4.061786954017472e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1946,4.123899721264479e-06,4.024120725278278e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1947,4.289224776243827e-06,3.987463798641297e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1948,3.955036174119186e-06,3.989200321947399e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1949,3.645153494602482e-06,3.982281321209971e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1950,3.755934500304647e-06,3.946513745134439e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1951,4.072154009548967e-06,3.902366807854005e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1952,4.034566572386211e-06,3.9051849462116e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1953,3.873526688735751e-06,3.947813967794137e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1954,3.980196215280785e-06,3.967487446640153e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1955,3.974763142622351e-06,3.958230595862184e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1956,3.943556645680246e-06,3.924615541249311e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1957,3.893648852226761e-06,3.899705501250342e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1958,4.007356054103184e-06,3.86449101189409e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1959,3.799261190096104e-06,3.819236245356754e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1960,3.699156408742965e-06,3.770790152505096e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1961,3.733694789787023e-06,3.716805128815638e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1962,3.657979776860998e-06,3.644336071013348e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1963,3.604433995718637e-06,3.640230776876966e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1964,3.515753686400558e-06,3.622200462365705e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1965,3.500072649487151e-06,3.612051573398389e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1966,3.770524131141428e-06,3.644454537773559e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1967,3.572944207164142e-06,3.701967500039213e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1968,3.662652567015812e-06,3.745267337913154e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1969,3.884800527487187e-06,3.794939588226092e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1970,4.007024731578213e-06,3.806887538918399e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1971,3.818852551518148e-06,3.885314701841074e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1972,3.847778401677715e-06,3.945744503955747e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1973,3.854159785987576e-06,3.958929820159694e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1974,4.121934347622869e-06,3.97335536891522e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1975,4.085661181818523e-06,4.006747211095428e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1976,3.977097740914814e-06,4.048071206241843e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1977,4.108003572866892e-06,4.140237982294284e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1978,4.052595446779605e-06,4.190902500969937e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1979,4.137046367702624e-06,4.280105529172065e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1980,4.499327218354665e-06,4.396963672905128e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1981,4.476585978352432e-06,4.536452094734094e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1982,4.710082379233427e-06,4.6737258505252e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1983,4.795104747046253e-06,4.826265328463007e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1984,5.084422525669652e-06,4.962168530805603e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1985,5.013511737317344e-06,5.134152303045068e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1986,5.204822713267276e-06,5.277119848656753e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1987,5.450649634752835e-06,5.410056717788539e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1988,5.68047238402869e-06,5.525824511362235e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1989,5.710855198515219e-06,5.679543154002431e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1990,5.725662830968758e-06,5.79631574077715e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1991,5.894797080685521e-06,5.919997301008704e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1992,6.089542235798717e-06,6.008742490491516e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1993,6.022230820690311e-06,6.101123896127904e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1994,6.316420556373714e-06,6.210197925428572e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1995,6.301688710408371e-06,6.335872312389158e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1996,6.357525037969936e-06,6.555913252270784e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1997,6.489181036073433e-06,6.926000785207569e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1998,6.774517789409629e-06,7.292369230376445e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,1999,7.629828814970097e-06,7.717328109890786e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2000,8.612843551247806e-06,8.161706000058594e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2001,8.880999672555845e-06,8.714563451052624e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2002,9.276400867008761e-06,9.35837975138806e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2003,9.468170269144593e-06,9.875283396354462e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2004,1.035918319303164e-05,1.04018870753667e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2005,1.128123189175767e-05,1.107271573731948e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2006,1.124815432973492e-05,1.219130412520388e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2007,1.229906930433344e-05,1.367975516178685e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2008,1.357680030622532e-05,1.561415016126944e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2009,1.710651958219955e-05,1.703362645041498e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2010,1.988732752522537e-05,1.840259227137153e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2011,2.389994818940977e-05,2.074079064330801e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2012,2.12175659157765e-05,2.279992732060318e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2013,2.083091507643076e-05,2.40315732063274e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2014,2.86664579078888e-05,2.500427679714384e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2015,2.799075704729148e-05,2.548215808774655e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2016,2.572804078226909e-05,2.71221283847061e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2017,2.669625266094044e-05,3.06716236256729e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2018,2.724511722362877e-05,3.066626796664552e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2019,3.269735799449336e-05,3.065196478603736e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2020,4.567738176319835e-05,3.147261878666541e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2021,2.862896829469719e-05,3.24278920118104e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-129,worried,2022,2.789063478303433e-05,3.372358570885581e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1842,0,3.03060535000732e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1843,6.429448085043532e-10,4.441447098990636e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1844,5.69297331498575e-10,3.70120591582553e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1845,0,3.17246221356474e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1846,1.00848140949239e-09,3.921316763363539e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1847,0,3.002824179785892e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1848,0,2.18954227764507e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1849,5.241981848591593e-10,2.18954227764507e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1850,0,7.48854549798799e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1851,0,1.314272143496505e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1852,0,5.362778118403863e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1853,0,5.199710543088035e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1854,3.957923155883947e-10,5.199710543088035e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1855,2.83395418243515e-09,5.800835050402092e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1856,4.100508821380799e-10,5.800835050402092e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1857,0,5.800835050402092e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1858,4.207871551198394e-10,5.235417456704385e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1859,0,1.186911481797028e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1860,0,1.269414613107906e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1861,0,1.269414613107906e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1862,0,2.483244007248483e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1863,4.678030740556949e-10,3.550055329069681e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1864,0,4.059326327457821e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1865,1.270467731018243e-09,4.510288928053338e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1866,7.467679252748383e-10,7.023878264725677e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1867,3.564896988716981e-10,6.790448996747094e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1868,3.156738204168619e-10,1.17250636184301e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1869,1.759512535670638e-09,1.125440344093168e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1870,3.044025864706867e-10,1.109673408716816e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1871,3.454230235178102e-09,1.317150606837205e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1872,9.410056067693517e-10,1.315692832459803e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1873,6.363993776403731e-10,1.589421903615472e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1874,1.808830085714419e-09,1.754618398987416e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1875,3.054693997750491e-10,1.608177063738836e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1876,3.675616033760321e-09,1.627907883891159e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1877,1.460778054074297e-09,1.64296568017086e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1878,2.429140888438042e-09,1.897773454257694e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1879,1.07912134783561e-09,2.258999015625207e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1880,7.418039515982855e-10,1.902128339757526e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1881,3.592484504322258e-09,2.000977792190487e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1882,2.834048329347638e-09,2.065823603450819e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1883,1.177521302686557e-09,2.071086552257739e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1884,2.152724221105018e-09,2.297155747367695e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1885,2.88306156726037e-09,2.036386630750136e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1886,1.115961989484049e-09,1.926843240518394e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1887,2.324288317367973e-09,2.086280164499093e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1888,1.767100687999346e-09,2.016678522588831e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1889,2.067244597725448e-09,1.941949410801312e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1890,2.293579770551446e-09,2.198144539405129e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1891,1.665512727733187e-09,2.309796782411817e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1892,2.359957784747735e-09,2.327631976051237e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1893,2.909327889710767e-09,2.233999096823425e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1894,3.105854018414789e-09,2.252233209455921e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1895,1.891947043475284e-09,2.43553507520541e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1896,1.411814443130766e-09,2.712980619918553e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1897,2.421218558978921e-09,4.699113344473562e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1898,2.948625787979609e-09,8.012819225593809e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1899,4.302076597739735e-09,8.890081805633189e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1900,1.681225696159583e-08,9.578214308993336e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1901,2.630179518625653e-08,1.031021712648096e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1902,8.032785103750939e-09,1.108107878669947e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1903,6.228741966651796e-09,1.139547234748787e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1904,7.545238281392308e-09,9.641670221145165e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1905,8.344657409509182e-09,6.563769951173359e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1906,6.502831523258479e-09,6.090711343014516e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1907,4.535642077196922e-09,5.989174334055023e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1908,4.75649329645389e-09,6.12202491776356e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1909,4.721374846639037e-09,6.171678278551632e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1910,5.517982903935348e-09,6.262043192515967e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1911,8.475192367352058e-09,7.232903411123561e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1912,8.692230935025691e-09,7.861910180413062e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1913,7.135385921008819e-09,8.740098686454978e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1914,1.133166360745008e-08,9.2682106176253e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1915,9.159540681480394e-09,9.909516382070445e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1916,1.086869438893245e-08,1.05395704980931e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1917,9.214766422127596e-09,1.14004343386233e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1918,1.296433271846809e-08,1.206486637083432e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1919,1.310260974718425e-08,1.289138063262759e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1920,1.316143280472026e-08,1.352699929747197e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1921,1.598268783292722e-08,1.503243262507281e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1922,1.494514051403328e-08,1.578378322585656e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1923,1.531802504284308e-08,1.666710783772483e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1924,1.97527997153335e-08,1.867306655431841e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1925,1.822378692395432e-08,1.982859866875694e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1926,1.928588203026216e-08,2.174128943444836e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1927,2.72031438208753e-08,2.431352380835979e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1928,2.407141263399692e-08,2.598102149491727e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1929,2.833397587387321e-08,2.761978785760709e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1930,3.332366566022316e-08,3.113973228084456e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1931,3.142528352123586e-08,3.420038933800638e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1932,2.969515146278301e-08,3.697172540240949e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1933,4.392549299292448e-08,3.873252144511095e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1934,4.862774322100805e-08,4.084944611241838e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1935,4.347076508481873e-08,4.458573432873449e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1936,4.065954817278339e-08,4.83613478707845e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1937,4.814213833137515e-08,4.932632717359807e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1938,5.757930103544862e-08,4.942877806264028e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1939,5.612444625713309e-08,5.031409777502192e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1940,5.068034811261946e-08,5.294490197054509e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1941,4.934489944430354e-08,5.439023938775505e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1942,4.966800307149022e-08,5.655584645642657e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1943,5.907517754144553e-08,6.012003804511945e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1944,5.82595002518449e-08,6.380870024223575e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1945,7.27385505161493e-08,6.856008412777939e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1946,8.107378737798321e-08,7.032405851100812e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1947,7.650098349243351e-08,7.201565064027646e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1948,8.26045866431091e-08,7.5484167300672e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1949,6.201582375409131e-08,7.64327161750392e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1950,7.091632244632384e-08,7.5563712628338e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1951,8.253911687461368e-08,7.728116601419493e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1952,7.937839263671975e-08,7.724748205777715e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1953,7.499076255107484e-08,8.132726888261863e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1954,8.852315719343196e-08,8.4056784189847e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1955,8.236879894818472e-08,8.653157909456675e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1956,9.057433152798167e-08,8.740740098180297e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1957,9.002292959692237e-08,8.945299039097338e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-103,very worried,1958,9.986268120765196e-08,8.857530370177352e-08,normalized share,"normalized share × 1,000,000"
